1096392	1353562	3.25565819227745
109583	2387586	3.25563396547091
102570	1889818	3.25458914702426
109349	1346858	3.25431539633951
103012	1346317	3.25355552466885
97292	99659	3.25304872665879
104537	107940	3.25264166310376
1277151	1913975	3.25264166310376
1098280	101941	3.25264166310376
97448	891996	3.25246291663257
109169	103223	3.25045041520184
87911	1338946	3.25038817154791
98388	95557	3.25021694030784
95390	96170	3.24871028682014
94891	105373	3.24857690851877
1352467	98397	3.24803731972111
96217	1858896	3.2480262641734
1101771	1891427	3.24802269817519
1261423	98325	3.24731134649096
88456	97255	3.24592189886812
2384210	1351641	3.24591330827684
2384210	1926080	3.24591330827684
2384210	1920942	3.24591330827684
1338074	96824	3.24484522290209
99655	1096393	3.24477142919523
108391	108426	3.24454904590402
104537	96646	3.24149296054588
103038	1926129	3.24149296054588
2152938	2151070	3.2403692912892
95663	1891436	3.24015756464132
102709	96629	3.23994725201965
99685	99919	3.23842342165267
87902	97292	3.23729729263141
1353500	1096329	3.23703574830029
98388	2446089	3.2351920894896
95713	98397	3.23407843587847
1195264	1919682	3.23377836144755
1920563	2384210	3.23211146421409
99480	1276116	3.23066048637406
107812	3584243	3.23066048637406
99698	107940	3.23062846711878
106211	1913975	3.23062846711878
99698	1098280	3.23062846711878
88059	1891731	3.2306124552274
95413	103582	3.23029207431637
1891836	1919019	3.22956133559933
88110	104597	3.22929112501515
101926	101927	3.22869873041782
1923928	3584243	3.22677135642266
95414	103582	3.22644988289267
97526	97914	3.22496800559975
95294	98397	3.22427552403337
103067	1913976	3.22400013497031
88064	107931	3.22381501673703
95819	1351338	3.22342391118536
96654	3037820	3.22220907850692
97583	98743	3.22168936299136
1927489	2151070	3.22024036905736
1298387	1927489	3.22005989719992
88574	1314884	3.22001441548059
105061	1329026	3.21783816664015
107201	1932535	3.21781228350233
1347049	1347048	3.21499724644013
98733	2444609	3.21489321150352
99484	1314884	3.2147744448971
97783	99919	3.21435226473773
98480	98506	3.21373919937923
96067	1277968	3.21231781660708
1341085	96067	3.21231781660708
96067	98460	3.21231781660708
99659	1330233	3.21230890190736
88223	107341	3.21174268452978
97604	98797	3.2109479108567
1096381	107940	3.20972117811039
104557	1346858	3.20941069785408
1347464	1349428	3.20778928547929
97810	107418	3.20715726390972
108520	1278315	3.20494529762595
1278315	1889818	3.20494529762595
1278315	2442252	3.20494529762595
1278315	102570	3.20494529762595
88373	1276116	3.20468408342299
1095407	104572	3.20452327736939
102858	96647	3.20432378291207
96646	1328366	3.19823001184795
95412	101816	3.19658346828373
94862	98460	3.19592775395245
96629	1929470	3.19592775395245
95499	96611	3.19442451775581
109484	3039785	3.19423800671575
1201690	109484	3.19423800671575
88458	108080	3.19103501993914
1201674	98728	3.19099721608995
88458	95489	3.1899372041014
1347464	1347466	3.18938012635999
95413	95414	3.18897238116074
109635	1918961	3.18873668722199
96533	105373	3.18861411964576
88574	1347355	3.18804981764652
97004	107489	3.18800904931118
109424	2676312	3.18775078828185
99602	1353466	3.18771155814852
1277211	1913150	3.18771155814852
1352464	88192	3.1873739381308
102780	88192	3.1873739381308
98834	2135637	3.1872257330017
95776	98849	3.18380574829212
95663	1347355	3.1833440435621
88467	109347	3.1832134796573
95410	97583	3.18306252365346
98331	98869	3.18291376037951
103169	1859639	3.18211065604874
88151	1919682	3.18099201049245
95772	1346858	3.18081218720886
88294	103169	3.18065491432844
106903	97372	3.17885121726158
109337	105393	3.17819904738667
103557	1354163	3.17674380390849
88515	88518	3.17634333688034
88181	104327	3.17566075867398
1100508	1352630	3.17566075867398
88452	88454	3.17537871358104
96702	96685	3.17470240058606
101816	1354163	3.1740703172029
88059	97769	3.17374648480245
87867	1306775	3.17346286146994
103013	103169	3.17311727145147
107501	1100508	3.17297834495616
98352	1915164	3.17118130765812
106184	98932	3.16885141790135
95457	1096393	3.16864995184756
3039629	1924105	3.16838373262317
104311	98397	3.16727297823422
95413	1100494	3.16716282711536
88574	3036280	3.16605316775417
107489	1891427	3.16403674937351
107899	103562	3.16402845094194
2445185	1890619	3.16306319481942
107357	99511	3.16163326951232
894689	1917057	3.16012339826898
107543	98369	3.16001979863859
88216	98869	3.15900322670632
102806	98728	3.15889549642566
97830	98809	3.15614315508242
1274781	1315205	3.15585687821499
96175	97168	3.15418847544674
99919	1891700	3.15201149214226
88518	88519	3.15145392697991
97740	1920024	3.15104723614058
104688	96612	3.15030839173369
95489	1891209	3.14811945937549
1335082	98351	3.14793921590649
97487	98834	3.14771136479567
96650	97583	3.14766913873518
88095	88384	3.1474276240192
88059	98726	3.14726153954325
107387	101864	3.14680490531327
88216	107357	3.14608683830988
88070	97448	3.14588853322971
107341	95832	3.14569243971005
88256	1277959	3.14445496616872
99460	107471	3.14416585957724
104537	106184	3.14381787919956
88077	1355303	3.14365210438746
109344	1337104	3.14349945507797
1345961	1277211	3.14218996206637
96646	98506	3.14145417331838
1096329	1347466	3.13864410515907
96677	97530	3.13754409053013
99484	1338074	3.13608289861236
1352456	98214	3.1346211140733
1347355	1927489	3.13426311669036
1309469	98864	3.13252005338609
1343461	97004	3.13210649128291
1313278	98961	3.13138414167747
1100508	1352629	3.13138414167747
88151	1195264	3.13124709711974
94885	98809	3.13086661666375
1261819	98282	3.12865978731475
1202304	96213	3.1276179695335
1347466	1349428	3.1272963991571
109611	96702	3.12604740406755
94885	97830	3.12573169038274
2678952	2137586	3.12537040191569
1306784	104671	3.12463939450481
87911	1338938	3.1233034379884
1344412	1347355	3.12324744918465
105123	97372	3.12128177911927
96929	87853	3.12116694976771
107361	95285	3.12116694976771
98369	98371	3.12060527791027
1929511	1914921	3.11977206666916
98397	1100089	3.11911492912941
95522	96273	3.11896538569977
1278315	1298218	3.11859266618035
3689889	1914280	3.11789364416359
87902	94885	3.11751224328577
96629	98397	3.11739274112233
88216	95602	3.11677458454892
98783	1333868	3.11560982915694
88276	1346036	3.11498374318444
96677	97583	3.11498374318444
2143599	MGI:1351343	3.11463352066926
MGI:1351343	1890773	3.11463352066926
99150	1276116	3.11428913483132
1333849	1314635	3.11395622426858
1328366	96995	3.11261598843203
98725	98729	3.11129652040881
97603	2384210	3.11096475806562
107813	2384210	3.11096475806562
87905	95819	3.11058626573731
88216	98397	3.11051667863717
99659	19MGI:96765	3.11029233005252
103013	98246	3.10947852254549
103302	1338938	3.10903577280487
1330233	1346524	3.10873603027608
108083	1309503	3.10863786119148
96629	103038	3.10804198901519
1346866	1346871	3.10744025456211
94909	2446089	3.10727510068659
1913331	104798	3.1065517183722
1891836	2135267	3.1058952241483
1347355	1926080	3.10567953040163
88190	894689	3.10543362728004
109635	1915220	3.10526337861438
1353656	1927489	3.1040342409251
894698	1329042	3.10235500766657
1329042	1346524	3.10235500766657
1329042	1346525	3.10235500766657
1329042	1346523	3.10235500766657
88181	1338938	3.09980627858749
104627	2446089	3.09971103283192
2143585	1335106	3.09809953463446
101816	103582	3.09775348203152
103170	106679	3.09767952838797
97313	109484	3.09643658358686
98385	109484	3.09643658358686
1335082	96699	3.09476793499539
1335082	96688	3.09476793499539
1298218	2442252	3.09446769523197
107181	892977	3.09358696264667
88075	1921258	3.0929120809144
1338074	1346877	3.09251917367396
88457	94872	3.09248947512469
104726	95776	3.09244890722471
97548	98864	3.09190430290482
108359	1100498	3.09112803350831
105373	98297	3.09072654570605
1261811	1347058	3.09040313552487
97306	88192	3.08916551584025
95613	95621	3.08662377085261
96605	105382	3.084738484951
99454	97583	3.08460380609267
109393	2138987	3.08386941003573
98506	98872	3.08144754411069
103063	1918836	3.0807276943483
88276	1098280	3.08044372651261
99459	1276523	3.07947168555779
97548	98797	3.07858180260109
109583	98834	3.07817462353933
98834	1346036	3.07817462353933
1353500	1347466	3.07762520467827
1914921	1915443	3.07709426086558
1277215	2135267	3.07668661287266
107341	96611	3.07651736719481
1098283	1346858	3.07643943852736
97548	97604	3.0761272529146
1333744	107852	3.07607138986737
97830	19MGI:96765	3.07492450779159
107430	1100842	3.07415086724018
1277977	1931028	3.07282060976786
95480	1914280	3.07234670064008
2135267	1934860	3.07231344376373
99484	1201674	3.071629152887
1277959	95602	3.07048386404904
87916	88061	3.07033218164065
88110	1333868	3.07018786382332
103582	1100494	3.07015306442008
1100494	1354163	3.06974744421632
87986	1890081	3.06857210663134
88252	MGI:1351343	3.06779025495348
98506	1935147	3.06536933199118
109547	1338049	3.0652657387925
95819	107164	3.0636390356326
95819	97306	3.0636390356326
1346832	1924933	3.0636390356326
1346832	1889585	3.0636390356326
104740	1352630	3.06309251908897
1276574	2139360	3.06287402589919
1313261	95557	3.0587253065205
107341	97810	3.05799189446725
1098280	96892	3.05710851009917
1206581	97583	3.05621341939354
98358	98369	3.05180959498603
107384	95819	3.05174206133415
1927580	2137586	3.0515590190405
96067	98809	3.05141860611775
3689889	95480	3.051342807943
103012	101941	3.05071650003424
95294	99511	3.05053272702617
1313261	2446089	3.05030667320352
2443308	107246	3.04987090071222
1194883	97169	3.04875117933557
2153588	97622	3.04870666997522
97525	97914	3.04849605839081
105367	99928	3.04772538295697
1298205	1926080	3.04745811292833
1335082	98809	3.04742039887219
97350	88192	3.04734016764587
97747	2135607	3.04704570328249
1277171	894689	3.04539797930465
98460	894689	3.04539797930465
95663	1927489	3.04479902159619
96601	96612	3.04395596046288
96628	99928	3.04249452702288
2147834	98488	3.04213097191973
99659	1344412	3.04023416241853
1913610	1277215	3.03935926985264
1345961	1891436	3.0390353457542
102672	1891436	3.0390353457542
1891436	1354962	3.0390353457542
88522	88524	3.03860990826411
98397	105059	3.03671462980446
88457	109347	3.03359871463545
1306775	1915164	3.03270884572294
88574	1353656	3.03136869107038
2446089	1927152	3.02996234582383
87902	97830	3.02608976930696
98869	107812	3.02588318169956
95541	98351	3.02518764897741
88465	88469	3.02496322092634
1099809	97742	3.02496322092634
1098280	95729	3.02306468734287
96175	97487	3.02274746300236
95819	97360	3.02126508818219
101864	1202717	3.02077987725829
104856	1891436	3.0196979443599
894762	109484	3.01885183519153
87868	1915164	3.01816755326354
95294	96629	3.01717945145219
106633	1100498	3.01703962060196
87902	109484	3.0167337953053
95697	109484	3.0167337953053
1194883	97526	3.01600327917777
95412	1918961	3.01477035897437
95390	96175	3.0141227691131
101864	1329042	3.01383533850958
88276	1202717	3.01356426212033
1096329	1347464	3.01324051198981
1330233	98809	3.01279846985653
88283	88454	3.0118682449347
97548	98809	3.01163001174655
96170	97168	3.01051864094688
88070	97394	3.01019656951371
96794	107717	3.0099164689459
109344	88192	3.00917402727919
95278	2384210	3.00839214087341
2384210	1930016	3.00839214087341
109611	2384210	3.00839214087341
98864	2384210	3.00839214087341
1918961	1915220	3.00784344882914
1314884	1927578	3.00645004545981
98330	1889585	3.00635800402779
1335082	96685	3.00470945714255
96702	1335082	3.00470945714255
1335082	1277961	3.00470945714255
88515	88524	3.00462397595038
1913331	1314884	3.00132697901904
1100089	MGI:1351343	3.00051195281185
106613	98397	3.00030197358319
96560	99928	2.99924783502752
98725	98728	2.99874884274732
103557	103582	2.99865595777328
109128	1932535	2.99571332742858
1330824	2135672	2.9934917487667
95489	1346091	2.9930188213757
2153839	2181763	2.99222877218654
2153839	2180307	2.99222877218654
1913610	2135267	2.99222877218654
97531	103178	2.99222877218654
1344412	2151070	2.9905209757485
1891436	1342542	2.98954099896309
102858	96646	2.98898544671079
1328366	2139360	2.9875750316985
1298205	1927489	2.98740356216513
87905	88110	2.98695255673579
95390	97169	2.98581378527001
1333744	96601	2.98368814830201
1338074	1314884	2.98315121369592
95808	95819	2.98263005021568
95275	95459	2.98174224848344
99607	1351617	2.98127846842249
88523	96990	2.97867844538951
98775	1916060	2.97698284049125
107717	106598	2.97572385631997
88461	88468	2.9757009717016
96611	97283	2.97569571154554
87911	98728	2.97360612930925
96560	109360	2.97213791654576
98933	1859216	2.96841281823663
98809	1344412	2.9673650462928
98775	1344412	2.96712019221695
88216	96892	2.96489994588887
88574	97283	2.96467617537928
1196332	2450166	2.96429150352833
107430	107932	2.96192749189504
95688	104327	2.96192749189504
108359	106633	2.96155692975481
97810	105059	2.96137096748271
97306	109484	2.96005193003884
2450166	1927489	2.95879549720871
1916052	19MGI:96765	2.95877012572555
1330812	105089	2.95867787235056
96224	97583	2.95812862797243
88276	1352467	2.9581286279722
1891468	1341817	2.95693131415851
87902	98809	2.95651007757419
87902	99659	2.95611858729285
109553	1277211	2.95538247192803
96545	1858204	2.95333101804363
95390	97168	2.95215168770369
98388	109484	2.94931952649813
88583	1098274	2.94902569240548
894762	102811	2.94898325714962
103581	1347521	2.94839173436117
1353500	1347464	2.94751465005379
108359	107374	2.94738394790511
88059	1277959	2.94722316660022
1351651	19MGI:104993	2.94609402161859
88151	1355303	2.94583274889715
88574	1298205	2.94345412205143
97306	98351	2.94218058866477
1341818	95634	2.94097524980316
98869	1920960	2.93870102987466
95499	1277211	2.93868532133229
108359	96175	2.93794234679535
2442252	2682003	2.93708026908075
106362	1917633	2.93663287906293
107384	1338049	2.93577772026379
102700	105382	2.93577772026379
1277961	1890773	2.93548667044047
104686	2429765	2.9346632223303
1890619	2683854	2.93452137441136
94891	1926387	2.93448722202584
94891	2444681	2.93448722202584
109198	1890081	2.93431320181662
99829	106613	2.93427109035156
102806	1201674	2.93395533974513
105373	98728	2.93395533974513
1341870	1346858	2.93394958502813
96067	103289	2.93358086792091
2177178	1914544	2.93340285062459
95664	894762	2.93225408199146
95523	1345138	2.93166221236652
95524	1345138	2.93166221236652
88190	96629	2.93165431048669
1347355	2450166	2.93150543393335
95285	102720	2.93112131248768
99457	87853	2.93112131248768
97454	1922022	2.93111300195596
103289	98872	2.93084216604393
106918	1306784	2.93079720265882
96995	1921831	2.93060180672023
95661	88192	2.93048654626477
1355272	95729	2.93043899299118
1335082	96698	2.93002671471777
97530	103178	2.92994122922573
2136343	99260	2.92918566797448
94891	MGI:1321395	2.92918210284506
1194883	97914	2.92792370359643
96398	2384210	2.92532187454276
95697	2384210	2.92532187454276
2384210	2446089	2.92532187454276
87986	99829	2.92434864278948
88190	96680	2.92378830252778
96824	MGI:1351343	2.92378736080946
1352460	2139360	2.92331083792078
1346340	2139360	2.92331083792078
1935147	2139360	2.92331083792078
103248	101838	2.92282243886257
88468	1926321	2.92113213307243
95556	894689	2.92106367008
894689	1353633	2.92106367008
95772	1298205	2.92030488418254
97290	98834	2.91849317418564
109635	108028	2.91662850326134
97583	105059	2.91622807665544
88138	107934	2.91500130856048
99511	97810	2.91469275470263
99655	1889585	2.91467341146245
95819	1888986	2.91424799690935
95729	1276116	2.91370417205326
1277959	96654	2.91342030896544
2144805	2446237	2.91341756807878
88574	1927489	2.91167043044516
1276574	88192	2.91126325408823
97250	88192	2.91126325408823
108080	1926321	2.91098571407838
96646	2135607	2.90953682165286
1347464	1890081	2.90947516666711
88075	88077	2.90939736545511
98460	2442252	2.90914905526779
87905	98809	2.90839065236878
95714	96990	2.90823081452822
107656	107654	2.90823081452822
2153480	97548	2.90822250778774
1916034	106613	2.90799639512761
103170	98330	2.90694337648824
88518	1298216	2.90689014543091
88574	95663	2.90643621284539
99481	107173	2.90540849156287
98809	98864	2.90481000572208
